Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
355,5.933,0.00020031478607385514,0.0015133869644868285,0.00019034204093406284,0.0015133869644868285,0.0002440359973328111,0.001583810350983011,0.00037267800820219547,0.0015086144794154391,0.00034798976843651954,0.0015113012274992155,0.0009700459192692227,0.0015113012274992155,0.001047378886855644,0.0015113012274992203,0.0010088797275103348,0.0015113012274992155,0.0001966233864491621,0.001583810350945817,0.0004916425515578068,0.0015610921838505349,0.00045424761985687965,0.0015083152909905057,0.0010279656316421375,0.0015083152909905057,0.0010966545286026407,0.001508315290990502,0.0010919637913487713,0.0015083152909905057,0.00022939364520621578,0.0013513290123870064,0.0002461403571262731,0.0018389753505412634,0.0002610528108161626,0.002643875104216372,0.00027710169057154784,0.0034713236804498494,0.0002999031508095077,0.004305660006323096,0.0003604573331107993,0.00508583409710099,0.0008820892829005298,0.001758630274897873,0.000376385884835126,0.005264320731924108,0.0007280276817166434,0.00292641480477423,7.91509252875946e-05,0.001617107901754048,7.796226561748978e-05,0.0016539071100839973,0.0002081941223649483,0.0016539065915211846,0.0006429338788187232,0.002569263967181375,0.0003199900703778858,0.002257549343056489,0.00032430169494586803,0.0066522708779418755,0.00040776447759689597,0.006652274182260264
356,5.95,0.00022722309192241185,0.0017890488760547883,0.00020368181474243708,0.0017890488760547883,0.00029897771971014925,0.0018588318476370322,0.0005082530750789361,0.0017952476521611198,0.0004675027654605121,0.001788541379742835,0.001206201599909175,0.001788541379742835,0.0012840646398089605,0.0017885413797428496,0.001293585166620086,0.001788541379742849,0.00011279590866794089,0.001858831847713708,0.0005173044827582656,0.0018330232631451793,0.00046364471244227464,0.0017887925611407627,0.0011984940336944537,0.0017887925611407627,0.0012665316179448233,0.0017887925611407627,0.0013094370904675947,0.0017887925611407593,0.0003075711107528959,0.0016363565898116638,0.0003358736896670464,0.0019111211221349309,0.00036045718999443046,0.002479943008204257,0.00037991243414779843,0.003202535540332948,0.00039907863648043,0.003982439151707397,0.0004927490179964037,0.004715706524016106,0.0010946695258451592,0.0019151627693029204,0.00026265425124685874,0.004886603543485783,0.0006362513855370338,0.002751021518509432,6.511435380549975e-05,0.0016055523979153672,3.49669300922759e-05,0.0035206029530582186,0.00021073484650191513,0.003520603920811841,0.0006458970211829934,0.005572897390858854,0.00038385945979701525,0.0060894533930526806,0.0003784460913552076,0.020801349700846503,0.00029468202390717355,0.02080136086756615
357,5.967,0.0002236580145502637,0.001066041642806163,0.00020710052807299843,0.001066041642806163,0.0002578078748511303,0.001107697279275639,0.00031662916123936525,0.0010706249096555879,0.00029266168683014267,0.0010660207074289227,0.0006997079733868657,0.0010660207074289227,0.0007397984832487775,0.0010660207074289299,0.0007665253539507586,0.0010660207074289156,0.00013340019066254772,0.001107697279318618,0.0002494140014916711,0.0010921229587356031,0.00021349303751555998,0.0010655982413203516,0.0006529468475426529,0.0010655982413203516,0.0006848705997530534,0.0010655982413203464,0.0007373027180360365,0.0010655982413203585,0.0002871873312835204,0.001019385365603136,0.00030280035257446576,0.0012164727186003458,0.00031547202551134333,0.0015859930200410692,0.00032227644894118287,0.0020567862131927015,0.00032695480107531477,0.0025571666917260085,0.0004112079677702575,0.003018016323034734,0.0010022204125447426,0.0019073601087568046,0.000187975613559198,0.00307694727021506,0.00034060661894077073,0.0016076638578136886,0.00011213926289510206,0.0012442973075560007,8.752795030732566e-05,0.0025518052779213212,0.0002743239179747304,0.002551805410528588,0.00048936282106579,0.005719742040257643,0.00031712065956162266,0.006373038085543849,0.00034441875046800434,0.02134053901658316,0.0002490413451198758,0.021340550652101768
358,5.983,0.00019771430446529224,0.00067432721178171,0.00019633112653565197,0.00067432721178171,0.00021546943829488867,0.0006431622847797803,0.00034954141378471795,0.0007066450811269981,0.0003318156178340977,0.0006741150887605923,0.0005204890583926173,0.0006741150887605923,0.000533844345820843,0.0006741150887606148,0.0005732533068759367,0.0006741150887606165,0.00017036350963714044,0.0006431622845081147,0.00026011770033642777,0.0006466043540961473,0.0002456395918040501,0.0006855030531168173,0.00047190015076669105,0.0006855030531168173,0.0004879902175484554,0.0006855030531168173,0.0005191646586048839,0.0006855030531168234,0.000203633293163216,0.0005781889982193775,0.00020959621849695484,0.0005375109209602205,0.0002127298413248555,0.0005651812525972835,0.00020790603520096253,0.0007213998891806989,0.0001955697287953708,0.0009264002100085514,0.00023972012898749849,0.001117674698531219,0.0008514828540736384,0.0016631543950649562,0.00023717247682062686,0.0011764503719596381,0.00019580643265754727,0.0012376449904720698,0.00010956172725372973,0.0012500774839973089,0.00013134747675810416,0.0029366475443396564,0.00024621589317707607,0.002936647881703374,0.00017468095529002363,0.0055621689105613565,0.00032267633305130207,0.006259988599723154,0.0003406336143059352,0.01944867052399082,0.00023059199122862106,0.019448682329081
359,6.0,0.00014824280417026066,0.0006530571428211332,0.0001469958456065625,0.0006530571428211332,0.0001512615695791719,0.0007047343524154428,0.00017623718023851334,0.0006379505128507634,0.00016928712879141333,0.0006475701706076819,0.00039501885786152245,0.0006475701706076819,0.0004257899124474427,0.0006475701706076819,0.00040984540678943844,0.0006475701706076893,0.00015068229467510817,0.0007047343524126583,0.0003064684683598954,0.0006912722812639176,0.00028739256302299257,0.0006388623635284339,0.0004889083976340742,0.0006388623635284339,0.000513912338419525,0.0006388623635284339,0.0005268930440043971,0.0006388623635284279,0.000151322554324992,0.0009866408106286159,0.00014993782356851872,0.0020821633766016003,0.00015049170015548236,0.0032553508502749847,0.00016129403731085957,0.004247885039995954,0.00018925979228459576,0.005177666008517209,0.00022250424562919433,0.006035168259717819,0.0005219773217049786,0.0017842768836369197,0.0004939357227750345,0.006110625624964913,0.0009003288133330482,0.004216637944422009,0.00018159645526367635,1.5710485030509307,0.00019871663806206866,0.00409365241866329,5.8365344622069496e-05,0.004093654193675753,0.00072836779265615,0.0038601554059192376,0.0003817233312753263,0.0015146286800487843,0.0003885206452359477,0.0025543906457571775,0.0002759731863501925,0.0025543908198188974
360,6.017,0.0002494408599264144,0.0014341717632800942,0.00023342673873805698,0.0014341717632800942,0.0003574586548241414,0.0014737668759154097,0.0006113722266026208,0.0014480835249855927,0.0005649378384462973,0.0014344767608802042,0.0010732700536225926,0.0014344767608802042,0.0011029368047696573,0.0014344767608802092,0.00120708388176063,0.0014344767608802092,0.0001524747628284559,0.0014737668754954362,0.0004871019840450539,0.0014576344988529689,0.00043151553028005385,0.0014346512432507211,0.0009643876566340498,0.0014346512432507211,0.0009794410788044798,0.001434651243250736,0.0011197256468879636,0.0014346512432507211,0.00034445945818736964,0.002226514737469708,0.00035254641405726083,0.0035299656009673305,0.00036378734710995283,0.004957556039467248,0.0003845850070270428,0.006219574031764058,0.0004226688614933392,0.007426501875511809,0.0005074549323947893,0.00854144935170302,0.001091791081674113,0.0025251511138704753,0.0006246883426033567,0.008668840892862018,0.001242111987797899,0.004960986573848999,0.00010816271611679741,1.5705035065811783,0.00011944726106214507,0.0021473383881186266,0.00013086548598735943,0.0021473394613277914,0.0010775769977774121,0.008021280119618878,0.0004288000152297462,0.006790737205946403,0.0005291314030057385,0.02254699358115236,0.0003625224603528533,0.022547005912519565
361,6.033,0.0003207662533737713,0.001988109428217924,0.00029840867206487034,0.001988109428217924,0.00046062639123601283,0.0020165077066120253,0.0008406201420744484,0.0020257990972885925,0.000776394403762862,0.001986674876966304,0.0014664782317730328,0.001986674876966304,0.0015056811957856813,0.0019866748769662938,0.0016516240583103006,0.0019866748769662972,0.00016038093838050997,0.0020165077066210246,0.0006530010119988862,0.001999744753682918,0.0005774572640617894,0.001993126847896526,0.001328580667113471,0.001993126847896526,0.0013536993688367108,0.001993126847896526,0.001535920009216899,0.001993126847896526,0.0004455425227855136,0.0025909820567617545,0.00046307175488456584,0.0037592729741658475,0.0004822571357096992,0.005123444322071159,0.0005059207395679452,0.006404027991163169,0.0005416747649377849,0.0076598590412454955,0.0006621647801329201,0.00882296413538398,0.002602167516803738,0.005069679896177884,0.0006149532306597153,0.008970580376625372,0.0012548532321732559,0.005131727244426758,8.867238067494614e-05,1.5708587108236542,0.00010484695229087226,0.0028882109027528356,9.749555875232796e-05,0.002888212452054396,0.0011612624707686824,0.005542537587328958,0.0004258205774846422,0.0018408129401248248,0.0004450170106340923,0.007706498041876939,0.0003582086565747825,0.007706501100033794
362,6.05,0.0004236602403189579,0.0024800248267740654,0.0003990708673843973,0.0024800248267740654,0.0005185743897316925,0.002554623298727635,0.0006254555829336603,0.002488123775972662,0.0005994860371930914,0.002479687795206263,0.001399410437622522,0.002479687795206263,0.0015338784961116123,0.002479687795206269,0.001425952553732794,0.0024796877952062745,0.00013342835310359058,0.002554623298791433,0.0003418084302331004,0.0025270055805113167,0.00028949929505985597,0.0024840539468711045,0.001301332484695919,0.0024840539468711045,0.001431468867224161,0.0024840539468711158,0.0013535840092402513,0.002484053946871109,0.00047349602146173637,0.0019842016167442946,0.0005088715732368333,0.002571723080881544,0.0005370942478061257,0.00379251784289707,0.0005593719821042656,0.005123706214223116,0.0005850364311037915,0.006474331636306413,0.0007189288774385998,0.007729342364140974,0.002680460301918434,0.005761380954851792,0.0005337283001308436,0.007875276122133592,0.001007473421241195,0.005799809370734676,0.00035667124833623485,1.5692006900160456,0.00036270238654105937,0.007810587406943256,0.0003541528993589824,0.00781059014835657,0.0011198623836671195,0.004883443048388852,0.00038598941114470535,0.001379471677704237,0.0003979571652609019,0.010909445029641817,0.000359264801620797,0.010909449478185
363,6.067,0.0001443566591957557,0.000836761642219194,0.00013490804952121302,0.000836761642219194,0.00019117856106114504,0.0008865653297609269,0.00016575211787128616,0.0008282938142836928,0.00016147641611904655,0.0008336030953059258,0.0004592836180016152,0.0008336030953059258,0.0005091147393854077,0.0008336030953059024,0.00046001715099385995,0.0008336030953059009,5.3532110115901466e-05,0.0008865653297592486,0.00015558692452437582,0.0008708822089832323,0.00013381485770067253,0.0008290119773798235,0.0004679519044841872,0.0008290119773798235,0.0005116574647961968,0.0008290119773798235,0.0004923017032416343,0.0008290119773798175,0.0001718726404130716,0.0006781100352045212,0.0001849237242254676,0.0006222881186388998,0.00019768954921670805,0.0006869148283540152,0.0002096150324420245,0.0008732466879548405,0.00022007079269209244,0.001115277546630472,0.00022830418928009602,0.0013570861159247036,0.0005566716213900913,0.001221886052958508,0.00012550378768201527,0.0014534959538416012,0.00013894717004199171,0.001795457290590102,0.00015894721165568695,0.001726863314584718,0.00016293380277662678,0.003935415191169852,0.0002561455359111096,0.00393541555704936,0.00035201868292691836,0.005587679523838156,0.00028441222509325035,0.005834944782074167,0.00037432514228385473,0.023274638608277803,6.838105054029982e-05,0.023274651479365457
364,6.083,0.00020067270550162204,0.0017883484558760213,0.0001889798625895801,0.0017883484558760213,0.00023001981750883033,0.001786757304737655,0.0004435528878022416,0.0018062301992199429,0.00041906004747450037,0.0017949869664865138,0.0008790636612665265,0.0017949869664865138,0.0009743883557418555,0.0017949869664865053,0.000880605704774214,0.0017949869664865253,7.093795772661469e-05,0.0017867573047582422,0.00014052291844814774,0.0017807987070331606,0.00012676063119337747,0.0018092009237758006,0.0007446390368524131,0.0018092009237758006,0.0008504717667725419,0.001809200923775805,0.0007189050218017652,0.0018092009237758108,0.00018425536361737046,0.0012425186398819063,0.0002114983173910056,0.0016904422009881798,0.00022978585695474912,0.002700090833588337,0.0002435590626434667,0.003744815086207029,0.00026292156540944176,0.004780299891168245,0.000362065492585375,0.005737532564766035,0.002220697504836105,0.003690489565779057,0.0004782484957575513,0.005794476618293645,0.0009486113603143106,0.004322383754765595,0.00017702832635575766,0.0017706426748948568,0.00015105099668308894,0.003941063153577988,0.00011201158398903344,0.003941064686344357,0.0006255598216480752,0.0029973521560146183,0.000230637528669751,0.000829171108207938,0.00022785343273778083,0.0107895273160417,0.00027301188450665887,0.010789533195330388
365,6.1,0.000146139409594436,0.0016368112342736326,0.00012898580373020202,0.0016368112342736326,0.00022178771999677583,0.0015958833218473792,0.0006510025886248583,0.001701457991245216,0.0005978885057686822,0.0016355244784275844,0.0011707399173474485,0.0016355244784275844,0.0012059109658263307,0.001635524478427588,0.0013114533392122752,0.0016355244784275994,5.683768001757013e-05,0.0015958833218393345,0.0005310552350104086,0.0015959098918086247,0.0004773354319705411,0.001656110677739738,0.0011197025632606185,0.001656110677739738,0.001158740318380782,0.001656110677739729,0.0012550345473360928,0.0016561106777397466,0.00022797470407777735,0.0018123276768297022,0.0002510323426937621,0.0024078959998760745,0.000271800236799782,0.003198940788563445,0.0002913455923144998,0.004013027683943943,0.0003155278571614613,0.004842904033232817,0.00040806562661556737,0.005619357715925546,0.002365545699238931,0.0036281968700740963,0.00041645002489527135,0.005725675643051761,0.000867784644208679,0.0036017262911030765,0.0002028399984053962,1.569551649512661,0.00017809115570025714,0.0023345810929157012,0.00020091486051921652,0.002334582070668602,0.0006561965393456302,0.0023366338088402507,0.00033610382651450547,0.0017452501018782635,0.00032356751140189606,0.01352710594825794,0.00034167887780155696,0.013527113589273856
366,6.117,8.004617579511742e-05,0.0010408753141665718,6.512186592110129e-05,0.0010408753141665718,0.00016767520563178671,0.0010481214939216854,0.00041470389026724544,0.0010477025440130867,0.00037482391737658527,0.0010418305552723258,0.0005499068222279777,0.0010418305552723258,0.0005368886809297177,0.001041830555272286,0.0006751244231925064,0.0010418305552723258,0.00011738477402405691,0.0010481214935073387,0.00036211344854411847,0.0010442462807157197,0.00032217208605726257,0.0010412696315359083,0.0004407700589207829,0.0010412696315359083,0.0004049848775028985,0.0010412696315358864,0.0005845987763151016,0.0010412696315359063,0.00018355878036116678,0.0011983538687838006,0.00018487833221696612,0.0013844760595202717,0.0001905416031439762,0.0015872362917295102,0.0001985179604126241,0.0017875790144779595,0.0002089186235497326,0.0019924853878537855,0.0002471040905534677,0.0021843830290904044,0.0015319308523378931,0.0032345259341816,6.99706637547494e-05,0.0022259709426691366,0.00027922953946250134,0.0017991435761484304,0.00018303798652698151,1.5702246180196424,0.00016271564135876155,0.0028586508047478165,0.00020011826081339196,0.0028586496863024988,0.00032593733209652383,0.0021779998664138217,0.00038861979460859023,0.002224606454761834,0.0004216143023307151,0.005792736338396487,0.0003055757004197747,0.005792739801345839
