Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
352,5.883,0.00015870094063209707,0.0010414634088950978,0.00015127704213438152,0.0010414634088950978,0.00015550743506932566,0.0010428053834191735,0.00021309673296922383,0.001041988876704262,0.00020529505172892716,0.0010416233138872825,0.0004528887702617287,0.0010416233138872825,0.0005117950976404469,0.001041623313887263,0.00044125954683298384,0.0010416233138872734,9.02079103514201e-05,0.001042805383412793,0.00015732387380414033,0.0010580492545778258,0.00014780312668706048,0.0010402082871284319,0.0004314723527906963,0.0010402082871284319,0.0004910093473814555,0.0010402082871284319,0.00042228375999523544,0.0010402082871284223,0.00015348579647554006,0.0008392794362517824,0.00017135040350464952,0.0006069295407002882,0.0001838879404506214,0.00026159071021799945,0.00018896871662006849,0.0001174551043721579,0.00018831966703656644,0.00039329871416291944,0.00022130622325324271,0.0006296139075869969,0.0010697067551892247,0.0020876310182119866,7.606522032315064e-05,0.0007235434473601001,0.00012409270371026892,0.0010259168772647881,0.00013801769677669368,0.0010678451273380028,0.00013347953169303196,0.0010099879499092014,0.00023579235846125048,0.0010099875332604104,0.00014192736302516434,0.0008643146788310553,0.000136507813020898,0.0009896666957657583,0.00012571295451951634,0.0027265275105035143,0.00017930888872185252,0.002726528472099536
353,5.9,0.00013860433587737254,0.0008868345383701764,0.00013257020629934928,0.0008868345383701764,0.00014808751564897665,0.0008878037962264635,0.00020643670407625883,0.000889019800182085,0.00019852917335701507,0.0008869339379141046,0.00041631882463319137,0.0008869339379141046,0.000465151050754317,0.0008869339379140947,0.00041074834219021985,0.0008869339379141046,7.58232685063861e-05,0.0008878037959434996,0.00011940897051035802,0.0008995138361108555,0.00011174094452708214,0.0008864141463052777,0.0003788769489842259,0.0008864141463052777,0.00042956091265578016,0.0008864141463052723,0.000371974870698048,0.000886414146305282,0.00013604642135282851,0.0007206147278918945,0.00015045914579529367,0.0005324778044793381,0.00016104909277052943,0.00025918686912856573,0.00016621651028211304,0.00012511398804808938,0.00016698929295628175,0.0003158806001039604,0.00018939599822659562,0.0005076882562666959,0.0009543295758696347,0.0018190892895141965,7.638952674247774e-05,0.0005820803454378669,0.00012093778832666826,0.0007759773659544771,9.583170155026802e-05,0.001122208363845437,9.101724033498531e-05,0.0012236406185341894,0.0001664095773470312,0.0012236398825337948,0.00013348205479538194,0.0006322454581038693,9.750707249211383e-05,0.0012046080175471517,9.458451711169553e-05,0.002439213222960751,0.000248845478838059,0.002439214062849472
354,5.917,3.2677934573678855e-05,0.0002525742952013889,3.22747556535782e-05,0.0002525742952013889,4.810317110716297e-05,0.0002559714650649522,9.599096447395851e-05,0.0002496716755167649,8.938028723407575e-05,0.0002528599170750587,0.00019112738509081912,0.0002528599170750587,0.00020016805079001594,0.0002528599170751091,0.00020659248834143808,0.0002528599170751091,3.442863400722619e-05,0.00025597146511609486,0.00010097644557668365,0.00026367902318844466,9.313333734083288e-05,0.00025116571679730584,0.0001911248191761204,0.00025116571679730584,0.0001987113973328085,0.0002511657167973309,0.00020956978951892615,0.0002511657167973316,3.868528436352217e-05,0.00034653786468884164,4.277811752129538e-05,0.0005627221542223289,4.664007795763911e-05,0.0008067446999101524,4.7153591613773136e-05,0.001015862237575979,4.2608298933841937e-05,0.0012139991053989434,4.306296871732549e-05,0.0013988881297592889,0.0010374926052242185,0.00296824958655208,0.00016062279477791012,0.0013954687983586975,0.00019446446221197167,0.0014500205337471311,0.0001127444719687335,0.001176299582064301,0.00010723815459601038,0.0032899469969058155,0.0001466774820562613,0.003289946739535803,0.000203660440755981,0.0033209005558058253,0.0003071929627357972,0.003519624058987745,0.0003589879266093852,0.010140208584436669,0.00025657195396126776,0.010140213898253161
355,5.933,5.625667447437533e-05,0.00038333763240210673,5.613228518294467e-05,0.00038333763240210673,6.244090974371103e-05,0.0003840035611941849,0.00013125070138384284,0.00038704646016891837,0.0001224292429922799,0.00038331928374345817,0.0002756303106599817,0.00038331928374345817,0.00029149821078990355,0.00038331928374345784,0.0002930019292850364,0.00038331928374345855,7.684407467613416e-05,0.00038400356378492326,0.00014437488335950236,0.0003894486309358105,0.00013569906989395217,0.0003837841339932608,0.0002824912218986041,0.0003837841339932608,0.00029842363040321983,0.0003837841339932603,0.0002996596972016696,0.0003837841339932608,5.9266114932160073e-05,0.0004686562121655678,6.332556102684208e-05,0.0006444066176068123,6.746718410027377e-05,0.0008517258822517646,6.914124227648907e-05,0.0010365679966496152,6.698092007418112e-05,0.001216643874808435,6.754181226533423e-05,0.0013873362154356063,0.0010312086793493964,0.0030637033944594075,0.0001571683005167427,0.0013833341734641174,0.0001529120520493297,0.0009992302643466384,7.77957923353014e-05,0.0007337616757848199,7.16918151592242e-05,0.0018395472512950143,0.0001292811241312032,0.0018395473178583915,0.0002463577345894415,0.0036972197938439392,0.00024070047984397924,0.003866581105894505,0.00028693044790314195,0.011338239049581025,0.00029276428704532923,0.01133824530630017
356,5.95,0.00010442850493822205,0.0008702631403233044,9.596429988156364e-05,0.0008702631403233044,0.00011782223746713284,0.0008744715792587718,9.471495226434453e-05,0.0008566199253265567,9.307424664275571e-05,0.0008706888223814824,0.00037213138900962675,0.0008706888223814824,0.00042397074179399745,0.0008706888223815148,0.0003593533212065871,0.0008706888223815146,3.651916005475012e-05,0.0008744715792747051,0.0001908886488642503,0.0009013721637942344,0.00017389581864419809,0.0008634184445066757,0.0004290853090082603,0.0008634184445066757,0.00047373596887196825,0.0008634184445067224,0.0004416374679169149,0.0008634184445067305,0.0001119903776698802,0.0007412173706479582,0.0001283169960612037,0.0005826981313114905,0.00014046341689326808,0.00034620002437234676,0.00014572674970296314,0.0001920016817123113,0.00014472939213444781,0.0002522832777409764,0.00016930654337017113,0.0003807525439776194,0.0003074209403691036,0.0009076497835157674,8.387762372559158e-05,0.000495905888011115,8.277256111010845e-05,0.0006212293516150809,2.786979529296916e-05,0.000692732758220465,2.4672510255786144e-05,0.0005406755523199911,0.0001706053905705097,0.0005406755476369383,0.00011259176808373456,0.002145321054794509,0.00019955124351863648,0.002314406225105916,0.00017753822822924698,0.007372167013731398,0.00011797929047299742,0.007372170764706238
357,5.967,8.377797232508665e-05,0.0005220850218877579,7.870093392672304e-05,0.0005220850218877579,0.00010297652899385484,0.0005288287231418624,9.198716039826048e-05,0.0005066072392665004,8.75554888114238e-05,0.0005228155324089034,0.0002841962243144149,0.0005228155324089034,0.0003115161543432946,0.0005228155324089034,0.0002912836338817882,0.0005228155324088996,5.806081860264591e-05,0.0005288287239170306,0.0001534892664386599,0.0005505377339577727,0.0001397487905729894,0.0005157310016302487,0.00031744890730238254,0.0005157310016302487,0.00033949892776199487,0.0005157310016303267,0.0003410750147782686,0.000515731001630319,0.00010048523515476088,0.0004272434134098027,0.000107170127146113,0.0003740097650478929,0.00011346665041269727,0.0003795852405934875,0.00011866592819804561,0.00047136911765067395,0.00012301254782555384,0.000604241657740262,0.0001345660976548447,0.0007386901675407698,0.0005543303321598303,0.001522146895333755,3.744641512290058e-05,0.0007818779028718017,0.00010393781223662441,0.0009580645312526162,6.775809299954526e-05,0.0009535652070871872,6.567181028130206e-05,0.0016665190864530708,0.00019743168275160154,0.0016665190731700752,0.00015246353851764265,0.0019065893477697856,0.0001427995884247186,0.002108532854223258,0.00017731460422208727,0.006805281598134235,0.0001572839250167827,0.006805284766743274
358,5.983,7.598913732470524e-05,0.00038505531715319003,7.686652990344124e-05,0.00038505531715319003,0.00010558215702454044,0.0003858859537118907,0.00015215525637113668,0.00038842177152037044,0.00014591497951288424,0.0003852771726427465,0.00020683877135763262,0.0003852771726427465,0.0002235357895301531,0.00038527717264276245,0.00020649422958193367,0.0003852771726427618,7.590032123677362e-05,0.00038588595377878467,6.630486052444388e-05,0.00038330401120298873,6.60620109968696e-05,0.0003869410793736401,0.00013006190365181944,0.0003869410793736401,0.00015030310822005451,0.0003869410793736407,0.00011284693288335288,0.0003869410793736752,7.450476829682676e-05,0.0004967411327419767,7.193316632720132e-05,0.0006308610666667585,6.920951512258056e-05,0.0007677263905613015,6.553665555762873e-05,0.0008845640277317475,6.232072700957907e-05,0.0009961686024297916,7.371248352404445e-05,0.0010994586977305307,0.00044297520015736564,0.001074404725240559,0.00010714296796265098,0.0011048954117453052,0.00015892303488745623,0.0007666805330273132,0.00012090038938588802,0.00034549523381393677,0.00011918003732916264,0.00026846415121856734,0.0001236978694742902,0.00026846407958619787,0.00013803132851357165,0.001594526750347776,0.00020613463671250137,0.0013058259670340273,0.00019753528868666042,0.001224699784413744,0.00014810478015111337,0.0012247003516113646
359,6.0,0.00010031615647863976,0.0008768471049404869,9.272969958029965e-05,0.0008768471049404869,0.00013133488006854846,0.0008748129478841029,0.0002831327226680388,0.0008933118541972144,0.0002641000543161374,0.0008767347129786841,0.000567239125100389,0.0008767347129786841,0.0006057636197715743,0.0008767347129786841,0.0006005642830093648,0.0008767347129786814,4.544871592564814e-05,0.0008748129478168099,0.00016476900869459877,0.0008785961205216083,0.00014741326628457302,0.0008811555703179047,0.0005143078194344362,0.0008811555703179047,0.0005559960027420177,0.0008811555703179163,0.0005400818735823684,0.0008811555703179188,0.00011486673880503898,0.0007983881699038114,0.00013252973239199,0.0006956138708495137,0.00014639102344187447,0.0005269060751652618,0.00015302245757609724,0.0004306399522181853,0.0001518802304465462,0.00045135385870653734,0.00016990737469668778,0.0005301123598039665,0.0008695929323377789,0.0024982452798282,0.00012154913295200823,0.0005595818856501456,8.80167096525071e-05,0.0006915485702830267,0.00019962478346563967,0.0011428390842609213,0.00019217652934033162,0.003063946609765559,0.00016182443611743107,0.0030639466392904996,0.00016503831359829357,0.0020144491422060375,0.00022711923491273208,0.001589981357264326,0.00019620979645201166,0.0042228599122342576,3.2961982227075904e-05,0.004222862078270381
360,6.017,8.692700537291781e-05,0.000639535948707363,7.912059443669883e-05,0.000639535948707363,8.37992800735383e-05,0.0006437570674020966,0.000168564228949187,0.0006396819088343409,0.000153705812319729,0.0006396980586334236,0.0004078225871829394,0.0006396980586334236,0.00043359366722107095,0.0006396980586333963,0.00043994941455857277,0.0006396980586333984,7.567818266198889e-05,0.0006437570670719762,0.0001896009737952534,0.0006576474914146309,0.00017303570885135594,0.0006380983249788365,0.00041546640899448587,0.0006380983249788365,0.00043944077053805776,0.0006380983249788404,0.000451668123515786,0.0006380983249788365,0.0001111583624059839,0.000555425944768766,0.00012335507049962156,0.0004454581503711327,0.00013306533298837738,0.00025075888713791273,0.00013733457236013476,0.00011734992527890687,0.00013617227110461786,0.0002022733062951157,0.00015861848851447469,0.00032311075508741234,0.0004672713929619508,0.002552672549219409,8.612697402255988e-05,0.00040614874511036577,7.801914902314621e-05,0.0006841455540585872,0.00016650516718008036,0.0009269670254875692,0.00015053847528019565,0.002555525925394215,0.00017815802663791183,0.002555525586760124,9.009474904897772e-05,0.0019058004389914363,0.000171917502594577,0.001373932371112998,0.00014669858778692372,0.004823488564705834,0.00015305781911225842,0.0048234907623702075
361,6.033,7.47462209222657e-05,0.00027166675204390604,7.795136973545207e-05,0.00027166675204390604,9.255586615399285e-05,0.0002782474222455424,0.00018379447025178945,0.00027235215996165775,0.00017427648840020102,0.00027313897411513965,0.00022965010994560435,0.00027313897411513965,0.00023295305262627052,0.00027313897411513965,0.00025279272649747,0.00027313897411512,6.244368441976625e-05,0.0002782474223479842,0.000131906753809634,0.00027291210416815597,0.00012507668098715014,0.00027451449680018173,0.0001598895559285072,0.00027451449680018173,0.00015721235170977458,0.0002745144968001418,0.00018237735667117947,0.00027451449680011977,6.029528114694507e-05,0.0003798109919496618,5.7662315959735e-05,0.0005047505262690659,5.485166539860761e-05,0.0006348301717394241,5.195788236371089e-05,0.0007441516083226599,5.0068116498505825e-05,0.0008463195698135656,5.694490351493267e-05,0.0009406072337454816,0.0006263628803097852,0.0023339931979109146,0.00010683124664215819,0.0009510032615164992,0.00012721373454641002,0.0013267982403900205,0.0002163447168323861,0.0004846664826598727,0.00020488610813480533,0.0010970506044699255,0.00019669264140863356,0.001097050343007407,0.0001339222528186189,0.0017603766321407156,0.00016120586011966585,0.0022715429586506533,0.00018108769041597588,0.0042943130155246815,0.00023004494323849439,0.004294314165975341
362,6.05,7.334601726848144e-05,0.00028536145364194826,7.492502335196688e-05,0.00028536145364194826,0.00010420642907832884,0.00028997536764907594,0.00017850307961890383,0.0002821862110184127,0.0001687909149792651,0.0002850315624785931,0.00021904076480135253,0.0002850315624785931,0.00021878130966108159,0.0002850315624785434,0.0002471349714064508,0.0002850315624785673,5.860165853035452e-05,0.00028997536737692623,0.0001255707098747876,0.0002899507661434813,0.00011642198318996036,0.00028453110335584675,0.00015469686930536596,0.00028453110335584675,0.00014631782950159946,0.0002845311033558746,0.00018864336182396164,0.00028453110335582675,7.558297226891361e-05,0.00018666613764052042,7.354808205205548e-05,0.0001662284545887331,7.126209893939525e-05,0.00024301392153450266,6.802622299631006e-05,0.00033763604268591464,6.45040683767861e-05,0.0004348044763575097,7.791423944347878e-05,0.0005263273682619002,0.0001242849714253133,0.001875515282099382,8.335349494193684e-05,0.000511182161413098,7.57190695375354e-05,0.001029823674449578,0.0001903034510670799,0.0005981952929092233,0.00019562379587623232,0.0009061765437836588,0.00021818647861526777,0.0009061761659859271,8.058402436528663e-05,0.001905556914646406,0.0001829968543470185,0.002012171205975021,0.0001953288636225108,0.005850518996750795,6.524385870426023e-05,0.0058505217115625814
363,6.067,6.0165316079727154e-05,0.0004063994366825681,6.536130165315078e-05,0.0004063994366825681,0.00010052753576904435,0.0004156142276151613,0.00023980540806601468,0.00040006352596246654,0.00022415157103937439,0.00040655301690317014,0.0003106582874439476,0.00040655301690317014,0.0003096046665431657,0.0004065530169031476,0.000355942088372276,0.00040655301690317014,3.8858282848323376e-05,0.0004156142276719867,0.00019352671010186735,0.0004165628383088152,0.00017840142554657502,0.0004053191980890633,0.0002411743994963014,0.0004053191980890633,0.0002296084674459665,0.0004053191980890345,0.0002936788660000351,0.00040531919808898696,5.2385932413384784e-05,0.0003937442710730461,4.895369569706405e-05,0.000384236739923541,4.679022617268066e-05,0.0003748483902524169,4.660923087755912e-05,0.0003666627795444923,4.8682393264842504e-05,0.00035860607952585934,5.0647969589954154e-05,0.0003499783983247797,0.0003088420351761563,0.0007112317064132502,3.2414415189626134e-05,0.00035176120950985073,9.54953312799297e-05,0.0010415349358567291,0.0002455696363179731,0.0012212517371486922,0.0002445091205427238,0.0011207170560866844,0.000328499701831254,0.0011207167499880974,8.379881858038854e-05,0.0010093581549756355,9.303706284646257e-05,0.0013349425103986584,7.363718891061975e-05,0.003308553278405896,0.00013049915302893944,0.0033085554388608595
364,6.083,4.788901236902794e-05,0.00010840845928834352,4.860719530388635e-05,0.00010840845928834352,5.7659326920143346e-05,0.00011164684807097463,8.299809139001132e-05,0.00010697767182244378,7.960253093682683e-05,0.00010886274228356545,0.0001067195134591338,0.00010886274228356545,0.0001086750350349932,0.00010886274228356545,0.00011509612432139894,0.00010886274228358582,4.7195638402879705e-05,0.00011164684806284206,6.347690250130524e-05,0.00011084993266532996,6.10100529730629e-05,0.00010883527094446169,8.161243652096857e-05,0.00010883527094446169,8.124986534895447e-05,0.00010883527094448127,9.007651859222362e-05,0.00010883527094450413,4.7543986964192694e-05,0.0003055333030135537,4.671352535480403e-05,0.0005306695926039556,4.565546767068789e-05,0.0007610194976529774,4.3827756794056566e-05,0.0009529104525766923,4.366070708396688e-05,0.001130767780418954,4.5015413974766374e-05,0.001293869613257711,0.0012431573243969905,0.0022618649941562666,0.00011637259937492532,0.0012959902030495367,0.00020790254247470672,0.0018188725374297286,0.00032914669885255064,0.0017807812216426308,0.0003035433648135317,0.003444643244442587,0.00036845663473788917,0.003444643390533592,0.00015458024704068598,0.0013216429481193663,0.00017543340290537645,0.001390392617381451,0.00019863722062414007,0.0025514650958236586,0.00016515857749032658,0.002551465364137172
