Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
299,5.0,0.0001574170975194413,0.0010832501113754145,0.0001551414168735403,0.0010832501113754145,0.0001970024701724642,0.001054668375835267,0.00040210967504800073,0.001104603219142573,0.0003802986622393132,0.00109247313591797,0.000652095431941557,0.00109247313591797,0.0006981300684183329,0.0010924731359179287,0.0006816382094580418,0.0010924731359179482,5.135207745429102e-05,0.0010546683758457225,0.00010575366801729716,0.0010564402734746852,9.819048322760824e-05,0.0011076205196377494,0.0004919370050548052,0.0011076205196377494,0.0005469522337084031,0.0011076205196377494,0.0004936860452126841,0.0011076205196377544,0.00013885399260028054,0.00083151851690636,0.0001512103781431713,0.0009730890497686663,0.00015893684161144786,0.0013904424981263167,0.00016289393685605587,0.001882044142479854,0.00016875284747243285,0.002391967356534788,0.00023264916027694173,0.002868555298229093,0.0005056036070047534,0.005235787699606627,0.00022524884700924117,0.002862848245099311,0.0004971701392487134,0.0022529022274019018,0.00039919566753173977,0.002718490699826111,0.0004140683398888309,0.0030261785351320936,0.0005531366548054881,0.0030261784861491995,0.0002887525642632926,0.007006512631232195,0.001124562237566342,0.03754914584013481,0.0010095036861694725,0.03631846379571305,0.009655872149101442,0.0363184649646151
300,5.017,5.543270654879541e-05,0.000620806774459204,6.51195621503203e-05,0.000620806774459204,8.648944103096962e-05,0.0005871766783416697,0.00029755068814032646,0.0006512000403344638,0.000276397390731756,0.0006222367936563131,0.0005037641919866029,0.0006222367936563131,0.0005167465502340625,0.0006222367936563026,0.0005562984146604811,0.0006222367936563131,0.00011404881668808987,0.0005871766804010091,0.00028344456320958313,0.0005920881158776872,0.0002647182683940285,0.0006334920548334821,0.0005058595003957747,0.0006334920548334821,0.0005230208278787354,0.0006334920548334787,0.0005512746232850382,0.0006334920548334821,3.516460183384801e-05,0.0006247338903052205,3.077108298918662e-05,0.0006875758444413514,3.4427264942326224e-05,0.0008103341789600274,4.278749722237157e-05,0.0009382028781759819,4.870014318054835e-05,0.0010669916436530944,3.9899674211400974e-05,0.0011909941628807893,0.0019919412520207603,0.004229616251962187,0.00012986407745856733,0.0012069677921931002,0.00022518821513065534,0.0009159564913838631,0.0003921220505770277,0.0013466979285967028,0.0004174800491892935,0.0025907274059560523,0.0005913539095996055,0.002590725562588142,0.00027020559593629416,0.008837069550083463,0.0013625767851451285,0.03771901277639732,0.0011131972095173876,0.0371318795197269,0.009687979158790801,0.03713188141722596
301,5.033,0.0003101950528930628,0.002443787155509238,0.0002795236035444868,0.002443787155509238,0.00034924223132280096,0.0024200908060593384,0.00076825060390095,0.0025081993485159848,0.000708274600523401,0.0024515098175510552,0.0015795092921699733,0.0024515098175510552,0.0016711331767263935,0.0024515098175510552,0.0017125621434812195,0.0024515098175510552,0.00012247228502413002,0.002420090806059365,0.0005125076936483389,0.0024098577666543494,0.00045029469583260373,0.002479507276174331,0.0014707886210625352,0.002479507276174331,0.0015680749184200538,0.002479507276174331,0.0015932440260463564,0.0024795072761743336,0.0003962064282699335,0.002397691950696512,0.0004521372945720639,0.0027856881400169196,0.0004908721938401801,0.0034615362011543673,0.00048644453058477506,0.004313685932587959,0.00043690805911438636,0.005242945011426415,0.0005869352910410283,0.006120379075641429,0.001968525312334288,0.0048246132248638265,0.0007483346959428227,0.006175497886724291,0.0008596371562866313,0.004634498834932603,0.00030314144536142297,0.0017309014355839966,0.0003436339213511572,0.004090286025288084,0.0006008077211725478,0.00409028493052938,0.0007959066587935481,0.012061600778113897,0.0017937152380176954,0.03787333593566818,0.0014467052145929868,0.03588143109444905,0.00957575555663278,0.03588143227713456
302,5.05,0.00024571753367668445,0.002071840729438712,0.00022158980656721548,0.002071840729438712,0.0003128549999263786,0.0020763891026203754,0.0006929204077367352,0.0021198839379487663,0.0006382003566582114,0.0020753967477343776,0.0014203820463542208,0.0020753967477343776,0.0014938255118644697,0.0020753967477343776,0.0015475573235186623,0.0020753967477343776,0.00013441627792055356,0.0020763891026044944,0.0005632243122285318,0.002061006031274582,0.0005045691183093834,0.002093819422261042,0.0013582805714265247,0.002093819422261042,0.00143160747265161,0.002093819422261034,0.0014867662886587061,0.002093819422261034,0.00032989158293666694,0.002075574426359518,0.0003750083839885271,0.0026401779390044563,0.00040698727012792457,0.0035025870611542285,0.00040140647365126967,0.0044373915804208335,0.0003555303962273091,0.005402157923544699,0.0004765837212404574,0.006305671043673695,0.002434167611660911,0.005071363672940614,0.0007214061345665551,0.006351175470001672,0.0009980558223620832,0.004395640522373449,0.00019761769646725578,0.0010561910407178405,0.0002216673328102294,0.002137399038499801,0.00034227925570703163,0.002137399131180643,0.000705410917228592,0.012438941802564376,0.0019983239863562595,0.03595828565901581,0.0016725021421134273,0.033713871063778225,0.009156045609416583,0.03371387223961524
303,5.067,0.0001189935605531955,0.0004350770425271857,0.00011123173137949486,0.0004350770425271857,0.00012623510143864472,0.000473104825577435,0.00010841715435706047,0.0004189992956607952,9.610491977319829e-05,0.0004372524599096725,0.0002753299858544955,0.0004372524599096725,0.00029075851651352077,0.0004372524599096475,0.0003101706388937288,0.0004372524599096725,0.00010201206339263318,0.0004731048252426201,0.00013726396667034443,0.0004603755382207307,0.00012106000918482371,0.0004317720502330943,0.00025988785234647876,0.0004317720502330943,0.0002660338667110707,0.0004317720502330943,0.00030860915166529566,0.00043177205023306914,0.00015510471167437103,0.0007157526710164957,0.0001636335748935352,0.0014221455198359925,0.00017056581812420466,0.002190407883265762,0.00017141064493932277,0.002846184637025232,0.00016979945029319975,0.003457049610826137,0.0001699570184305847,0.004015859577610387,0.0026442529028710537,0.004858088458133079,0.00038000457916402406,0.004009759054903155,0.0007896876362968453,0.0025440660910277355,0.0002456255517278867,0.001592136246815671,0.0002546604092455595,0.002599425780655484,0.0002295666470173974,0.002599424115908506,0.00033537318467960454,0.010772080191037859,0.0020490782649630664,0.03394623725977023,0.0017651635521443824,0.03171334632885566,0.008699832950328794,0.03171334759846255
304,5.083,0.00012915171558581238,0.0004993622959727468,0.00012015390021416681,0.0004993622959727468,0.00011910970992678031,0.0005027021749212427,0.00011356767837235192,0.0004903762362015199,9.396226795281082e-05,0.000508407569595223,0.0002631225218109412,0.000508407569595223,0.0002775837538548759,0.0005084075695951308,0.0003077537880606539,0.0005084075695951611,0.00013424179086448122,0.0005027021749451176,0.00010131112927825837,0.0004980753020937769,8.634987312668246e-05,0.0005100872736456051,0.00019780869077812182,0.0005100872736456051,0.00020415703351171855,0.0005100872736456051,0.0002474032717695561,0.0005100872736456051,0.00017278022802911635,0.0006176472427167002,0.0001803998533273657,0.0011878661692147627,0.00018889735705080506,0.0018473253801664737,0.00019727470544476092,0.0024102551055198824,0.00020660277041644192,0.0029332832297507415,0.00018184841438154963,0.003412732885198545,0.002612181523719888,0.00482057328132048,0.00033353892481494525,0.0033888104008738674,0.0007619437097148834,0.0020283128613827863,0.0003575180786178846,0.0022421007358383936,0.0003727566158812384,0.005061211611592079,0.00041665770000311517,0.005061209600932763,0.00025699798094036975,0.009535075834807737,0.0019173498249883915,0.03300295319696744,0.0016907113882370602,0.030087157701821313,0.008379193823676,0.03008715859550539
305,5.1,0.00012597478511979898,0.0012821442023889385,0.00010778756501412197,0.0012821442023889385,6.363580873896115e-05,0.0011766345328980887,0.0004259088286552477,0.0013483098095441073,0.00038335991875626307,0.00129127093373265,0.0008052500454043454,0.00129127093373265,0.0008349688087476443,0.00129127093373265,0.0009066029549815159,0.00129127093373265,0.00017543133897197365,0.0011766345303698838,0.00030560957714901064,0.0011972425473153715,0.0002735617276483863,0.0013206165288982556,0.0007739689747730344,0.0013206165288982556,0.0008186482862019188,0.0013206165288981947,0.0008455224404435649,0.0013206165288981947,0.00020059411721211386,0.001219082698810442,0.00022348583966994197,0.0011371835578044393,0.0002475201234822797,0.0010123865110746287,0.00026962795913793724,0.0009109280111082415,0.0002845033890816175,0.0008516290933440483,0.00025249972337176504,0.0008327691084179578,0.0025411068948091742,0.004747499296043212,0.0002562734179339553,0.0008388891337646908,0.000338400770643558,0.0022397756339481135,0.0005158128048288563,0.0032616928213807113,0.0005442061932279295,0.008865258499567236,0.0005853748587051442,0.008865256636825088,0.00047419887819130814,0.0065245789605619595,0.0016880802330774337,0.0314839415036791,0.0015402345382150072,0.028429590693727295,0.008019704220656383,0.02842959139567695
306,5.117,0.00011562817820788039,0.000467396493703559,0.00011091760980087591,0.000467396493703559,0.00015461828238869812,0.0005065090360653661,0.00015112107136876243,0.00045705523805470187,0.00014499312701471694,0.00046584358627567923,0.000333967912747883,0.00046584358627567923,0.00035846635810782393,0.0004658435862757369,0.0003483728811513223,0.00046584358627573224,8.949760402389827e-05,0.0005065090360498106,0.0001334353525618061,0.0004947036861988766,0.00011937226931629143,0.00046086984885740557,0.0003218187760136888,0.00046086984885740557,0.00034102597654518083,0.00046086984885741,0.00035038607127126927,0.00046086984885741,0.00014084072273104427,0.0005139555560660019,0.00014605178708777076,0.0007022673332922556,0.00015171859230095423,0.0009664144761245379,0.00015533154171552775,0.0012375871703689061,0.00015680404564056622,0.0015050134721556762,0.00016022526630723804,0.0017480696810871776,0.0022836839934850524,0.005464929066651393,0.0001887742324093057,0.0017463318024938995,0.00041156782726763607,0.0026291432397915933,0.000510778204104898,0.003944351958382873,0.0005319955592841161,0.010680541385187564,0.0005982992075010572,0.010680539780564732,0.00019274977242307955,0.00966966884738153,0.0016626153185544338,0.03159723318467532,0.0015120534677417546,0.026764262155710806,0.007859432797598513,0.0267642618393876
307,5.133,0.00014720322205920836,0.0006198591043172226,0.00014736098156445824,0.0006198591043172226,0.00010083302165990364,0.0006241449078364566,0.00027466706315316947,0.0006138018916822527,0.0002544124002616051,0.0006263824024372302,0.00029642853944767116,0.0006263824024372302,0.0002867588319910523,0.0006263824024372432,0.00036593204029554866,0.0006263824024372302,0.00015721067743272468,0.0006241449047035404,0.00028246653796992695,0.0006202804959276479,0.00026681208326688466,0.0006272744683386035,0.000224692278066731,0.0006272744683386035,0.0001958623244142388,0.0006272744683385854,0.0002977139370652747,0.0006272744683386377,0.00014474484800577265,0.00045970755929799795,0.00014982541453348512,0.0003198500831244447,0.0001549912773053675,0.00034342843273455403,0.00016134755427426022,0.0004985905792056599,0.0001681786655190679,0.0006640290389676758,0.00015255831796582103,0.0008102478521784355,0.002209024422152057,0.004713868957735274,0.00015344951630814546,0.0008257166120373443,0.0002948328400403683,0.00224401189869809,0.0002955438648232684,0.00428721061464898,0.00028797474068755445,0.010912429370739739,0.0006659522400942547,0.010912426036745701,0.00028477064721878855,0.009169124814067323,0.0018937981539966164,0.03113476278396257,0.0016954893322836725,0.02666983246570561,0.007724821358052734,0.02666983241267417
308,5.15,9.243919021215015e-05,0.0007482883705519747,8.19591880773699e-05,0.0007482883705519747,6.749848129925121e-05,0.0006826043541121274,0.00022299654513565197,0.0007793570027270922,0.00019737654826276638,0.0007579536680232919,0.00045016037581960066,0.0007579536680232919,0.0004720308005624971,0.0007579536680232191,0.0005030220871339327,0.0007579536680232191,0.00014079943210896012,0.0006826043652457723,0.00013608409954912214,0.0006956783998948187,0.00012023714287973642,0.0007752955940233268,0.0004107773142096407,0.0007752955940233268,0.0004409745935543028,0.0007752955940233186,0.0004413686398752851,0.0007752955940233268,0.00014410459202252124,0.0008239964816922272,0.000154246876623257,0.0009544057651128854,0.0001676277041977649,0.0011516535152439587,0.0001821623141527001,0.0013413235922928493,0.00019249047090492112,0.0015201731798959296,0.00016116261584479715,0.0016830753628970436,0.0025004591618658927,0.005026644855907857,0.00028046089634476936,0.0017296181120916923,0.00029701752728944855,0.0036417919737631215,0.00037051884107715776,0.004763885485292124,0.0003687881085883735,0.012949349987040898,0.0007191857230388292,0.012949346130488424,0.0005241234069185106,0.009426287626109675,0.0022343507347454797,0.031801802257156855,0.0020101160271909606,0.027124266841352874,0.0078093694465239645,0.027124266763670548
309,5.167,0.00021881840698078514,0.0007583853089030242,0.00021233160118956394,0.0007583853089030242,0.00027423420615328595,0.0008136977860815456,0.00022823813829769344,0.0007453291575270339,0.00022707006256220843,0.0007537742051187901,0.0004687408074259676,0.0007537742051187901,0.0005139549157187658,0.0007537742051187829,0.00046550080699482175,0.0007537742051187805,0.00017148529740512448,0.0008136977859616897,0.00017153898945054748,0.0007986372472618686,0.00015750312912648452,0.0007466566956603407,0.0004546777257738326,0.0007466566956603407,0.000493799951426755,0.0007466566956602901,0.0004763288589675874,0.0007466566956602901,0.00024828335320812694,0.0009052229300227104,0.0002551002921892163,0.0012452245099180775,0.00025942742077954175,0.0017081599071562177,0.0002536081022823594,0.0021895998732822295,0.00024079428937523616,0.0026577216910362096,0.000305642541780841,0.003072685177159557,0.0022612436200321073,0.004448958172317409,0.0003072769483992756,0.0030802365244566574,0.0005540419871584662,0.0035038197696538806,0.00030461640416698835,0.004104224306338626,0.00029882953073819625,0.01045678928517832,0.000640298923939116,0.01045678472747289,0.00045169528476093624,0.016337609068073168,0.0029511653310952115,0.034931379526951606,0.0027722993635938137,0.030074578123816257,0.007987252038478585,0.03007457838913897
310,5.183,0.000258915675306668,0.0005529899917627555,0.00025298176331301815,0.0005529899917627555,0.00031709401118888854,0.000597815318436436,0.00027310459395174996,0.0005318589176379314,0.00026608976492535803,0.0005570719386281199,0.00048048336911075257,0.0005570719386281199,0.0005083655057663048,0.0005570719386282059,0.0005018836968431142,0.0005570719386282059,0.0002574286149164356,0.0005978153423822554,0.0001843575915679176,0.0005827800878871912,0.00017556503354300385,0.0005505402744975671,0.0003999010421677556,0.0005505402744975671,0.0004183849742868255,0.0005505402744975671,0.0004345865702003188,0.0005505402744975671,0.00030543638950634706,0.0007848969728368682,0.000306645729412167,0.001513959118108126,0.00030951957883319233,0.0023466058836884296,0.0003101566292435995,0.0030742510998825546,0.0003110718634507102,0.003750472407189864,0.00033036905352218024,0.004361864433145148,0.0016257351075995518,0.0030260232261100236,0.0004413137411625103,0.0043420597928600915,0.0008439940414534889,0.0043985405573226345,9.470602263777344e-05,0.0036257978156635723,0.0001185933861882116,0.005699842452225726,0.0006096799412305435,0.005699837117736384,0.0005744383036936197,0.020780647982108113,0.003605102375179497,0.036733519133441785,0.003482707627203962,0.034138007647854025,0.007860405840344826,0.03413800995142612
