Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
257,4.3,0.00014377733381969413,0.0006692266769106356,0.00014797554974964937,0.0006692266769106356,0.00020164817541413563,0.0006798463714959076,0.0003965093413954644,0.0006732706766370321,0.0003730473815199158,0.0006729294702597318,0.00045685805544229754,0.0006729294702597318,0.00044767008039129123,0.0006729294702597812,0.0005310887116159783,0.0006729294702597794,9.266728085168482e-05,0.0006798465358205802,0.00029978539657974604,0.0006773828999153244,0.0002764905258641661,0.0006727708244069733,0.00034048802532751386,0.0006727708244069733,0.0003147604590465079,0.0006727708244069733,0.00042879167310161116,0.0006727708244070243,0.00014060252542681044,0.0007817581586260406,0.00013824863051841498,0.0009174062931232346,0.00013625204500724845,0.0010744233012736242,0.00013444843045297086,0.0012336433124375597,0.00013371251982495283,0.001393051625514927,0.0001527981605380121,0.0015376033850829256,0.002046644959593064,0.003616538776293043,0.0001979013198600988,0.0015675249757954707,0.000279303706896826,0.00226026438887476,0.0005694810015871042,0.002116815448116454,0.0006003324115151678,0.006171197622987758,0.0004883634233722089,0.006171199665614747,0.00022790445888514087,0.002072081385860744,0.0006606656106104744,0.0045190155035959795,0.0006747724814898885,0.004195915409108333,0.0008957594299956583,0.004195915285931335
258,4.317,8.527879039641999e-05,0.0005161509721989331,8.223913239702255e-05,0.0005161509721989331,0.00014566894456951443,0.0005511790117931108,0.0002343253279563129,0.000524483681510099,0.0002160842201101736,0.0005333028312668233,0.00036353107800805417,0.0005333028312668233,0.00037591159154591613,0.0005333028312668233,0.0004044688304874044,0.0005333028312668655,0.00010660307354654571,0.0005511792601380825,0.00013515107934034166,0.0005426371039379173,0.00011855499289530874,0.00053303492669426,0.00023023022046520173,0.00053303492669426,0.0002295767024310231,0.0005330349266941996,0.00027680835144302087,0.0005330349266941996,0.000127693881937903,0.0007409949882666902,0.00012154660311756292,0.001021231008915397,0.00011739591166157544,0.0013498104890970915,0.0001141303967755121,0.0016516919892553036,0.00011471346126675771,0.0019346550692191005,0.0001702025998451163,0.0021871150574955182,0.00201686446390643,0.0035214088003751053,0.00016036827818867745,0.00221833038899922,0.0002945535042296099,0.0012752794336367147,0.0004592905433726092,0.0011307465859457836,0.000476750650999315,0.0029188036400466036,0.0004154761632940676,0.002918804813221377,0.000332481949713544,0.004271807845496124,0.0008722370897830609,0.005047296792555202,0.0008694151498310016,0.005863207039816851,0.0007732958601243663,0.00586320756366366
259,4.333,9.80721982077196e-05,0.0002264030116886615,9.535645009129323e-05,0.0002264030116886615,8.922795620213848e-05,0.0002280307994414144,7.403009246948023e-05,0.00022627092016328765,7.494996147806142e-05,0.00022633538686881398,8.603131043694514e-05,0.00022633538686881398,9.554866325527815e-05,0.00022633538686882084,8.93945375998066e-05,0.0002263353868688206,7.537993174006042e-05,0.00022803086329923933,4.501410271201564e-05,0.0002330685664982713,4.7757103684175554e-05,0.0002265923895478915,6.167963440625082e-05,0.0002265923895478915,7.21295798159714e-05,0.0002265923895478915,6.774221261818071e-05,0.0002265923895478915,0.0001028473191656666,0.0003090978624684107,0.0001030333869886024,0.0006870119816267754,0.000100457301628761,0.001128942406789433,9.484407697600389e-05,0.0015325702936639825,9.177588013596629e-05,0.0019057965822167728,0.00016368535834190162,0.0022342401014981937,0.0022511805885266504,0.003736984115405633,0.00018230202438835892,0.0022692567612286694,0.00033190587901997694,0.0006868515794323474,0.00030527971529641817,0.0009423072338168126,0.00029263103955537407,0.003205206425184069,0.0003164857245898332,0.0032052058336475,0.0003399361468147675,0.006736994786919359,0.0012105555722262227,0.007533389966434986,0.0012057083247389371,0.008488352954456237,0.0010282572260273924,0.008488353865359382
260,4.35,3.626135916529449e-05,0.0003160564649806968,3.5697126770509645e-05,0.0003160564649806968,3.0073659821518086e-05,0.0002747060098300048,0.00013867592610856857,0.0002939937077794218,0.00012813703274015635,0.0002790417299730488,0.00021077936303366278,0.0002790417299730488,0.00021449285004333725,0.0002790417299730432,0.0002397697389803685,0.0002790417299730432,4.828248669112127e-06,0.0002747063317103195,9.639625114461536e-05,0.00026338480990880893,8.748617996753712e-05,0.00028605201399347784,0.00019425028245075403,0.00028605201399347784,0.00020142977853214336,0.0002860520139934014,0.00021740892010003036,0.000286052013993401,3.946164018513796e-05,0.00041820143253182583,4.386440456939172e-05,0.0007130808905595305,4.6490015364993244e-05,0.001087207269011282,4.790261201352453e-05,0.001437654769908512,4.959151176356146e-05,0.0017662355034878817,8.743015151074683e-05,0.0020579704257704893,0.002319464665167822,0.003826723111059093,0.00023385789371453778,0.0020881550124367677,0.0003868787709517351,0.0011698886160552533,0.00020528223813112334,0.0008167982194255463,0.00020267805786768252,0.002648303451791028,0.00019514761528094556,0.002648305110270157,0.00029959808788628005,0.005162337141908166,0.0012864797795733775,0.006264857497707951,0.0013022116956080542,0.0075643827282566795,0.0010516935129495017,0.007564383293892047
261,4.367,7.294191424980655e-05,0.00032501317309145683,7.114077623990233e-05,0.00032501317309145683,4.7420778858860005e-05,0.00031114116148406074,0.00013085946134656418,0.0003059413374012336,0.00011931417126989252,0.00030553959096918935,0.0002012787145789117,0.00030553959096918935,0.00019860449427284394,0.0003055395909691568,0.00023974207260792934,0.0003055395909691958,8.393095116303923e-05,0.00031113998346022086,0.00016467210740738256,0.0003095925077829083,0.000153711224658367,0.00030345810079962905,0.00021821358616980514,0.00030345810079962905,0.00021534226502027532,0.0003034581007995912,0.00025545090430273616,0.00030345810079962905,8.4882434267045e-05,0.0003804061153301902,9.106641560764269e-05,0.0007813735920642492,9.801827234642763e-05,0.0012463280394286174,0.00010402136036539261,0.0016403414025314702,0.00010484343034405785,0.002003646094656873,7.79046309095601e-05,0.002334652821664844,0.002125874509927481,0.0034192174518605186,0.00031784650002801253,0.0023444199270212804,0.0004701581658425497,0.0019284076070131444,0.00018437237010767913,0.0012660381994720753,0.0001703770116038252,0.004088145450530161,4.327337992317152e-05,0.004088148129819215,0.0003303999225328342,0.004382355853141805,0.0012145840822335363,0.006471254431045129,0.0012366895958983131,0.007355705831932325,0.0011756139098052223,0.007355706060093123
262,4.383,7.748260648512625e-05,0.00045516416725390434,7.46768871302956e-05,0.00045516416725390434,5.1491797398184306e-05,0.00044737785933686403,0.00013774874121969067,0.00044563561189258066,0.00012204684933544307,0.00044442718090631077,0.0001430956021682552,0.00044442718090631077,0.00012579382540042885,0.00044442718090626073,0.00020217432115211457,0.00044442718090631077,0.00011247666261066039,0.00044737706732600105,0.00018944169909113873,0.0004453218007055328,0.00017608708042618718,0.0004446862709934826,0.000183933312747358,0.0004446862709934826,0.0001718389878664589,0.00044468627099353443,0.00023315745570751911,0.000444686270993531,0.00010190769279927398,0.00018358177772873186,0.00010627774098734798,0.000559212593517773,0.00011194262850211051,0.0010436980941301416,0.0001161445201687341,0.0014512150343478334,0.0001147992149007968,0.0018282488634973686,8.876614764719e-05,0.002173739957175733,0.0017269727146331751,0.002804049736482913,0.00031916076270831775,0.002178828360388699,0.00043833130512695433,0.0020885911348990567,0.0002034285720827601,0.0012995194943593367,0.00020128819277087897,0.0017032393899794405,0.00021296983580194656,0.0017032382249306396,0.00029184630134282955,0.004046850736385395,0.0011582729951733059,0.007108333017600736,0.001174664576065828,0.007552733659199374,0.001296752214772196,0.007552733648208513
263,4.4,7.286154456655302e-05,0.0005735072322003466,7.962793469458649e-05,0.0005735072322003466,9.788637236011626e-05,0.0005758421649935277,0.0003148814154429034,0.0005784372274484793,0.0002925555901664519,0.000574074702600152,0.000377437739188684,0.000574074702600152,0.00036433761928013786,0.0005740747026001485,0.00045194496954205116,0.0005740747026002033,5.48486784783945e-05,0.0005758428594886922,0.0002926291903602009,0.0005758202309180598,0.0002702318836549478,0.0005749500945636748,0.0003494313727717901,0.0005749500945636748,0.00033185146346577696,0.0005749500945636291,0.00042791552560162175,0.0005749500945636748,5.738392828254913e-05,0.0004113547715586115,5.8154369274220705e-05,0.00022836595941315156,5.874428430190459e-05,8.605643897753212e-05,5.7832530143467535e-05,0.0002670523407686145,5.623013318325652e-05,0.000454068579146273,7.26379769018436e-05,0.0006090468896168316,0.0008128783901316743,0.0014289969720808961,5.683313325272591e-05,0.0006437646263090434,0.00013952224715767266,0.002021427462231507,0.0001355371147058772,0.002376464578738433,0.00011612873751895729,0.006579943910673184,0.0005185523316761246,0.006579947358857472,0.00014042856082097154,0.004488106604845981,0.0009586634597780121,0.00681372788423469,0.0009683952778149344,0.006565266775018551,0.001236296700380538,0.0065652665802546075
264,4.417,8.296098308608586e-05,0.0005810857698632302,8.313334631284305e-05,0.0005810857698632302,0.00010458323417748303,0.0006127179743890932,0.0002830045798191812,0.0006461898522884076,0.00026465952504677205,0.0006262337393125296,0.00043706115058185095,0.0006262337393125296,0.0004584987773568701,0.0006262337393125117,0.000472149725451078,0.0006262337393125296,4.1393820067013396e-05,0.0006127178750079655,0.0001215780479549203,0.0005996182042765653,0.00011237849009080968,0.0006324843850051657,0.0003266631567497179,0.0006324843850051657,0.0003527934082558946,0.0006324843850050567,0.00034215892158544724,0.0006324843850050738,6.846224009397692e-05,0.0005254542643209663,7.701617241179674e-05,0.0004615505845560422,8.421491056756796e-05,0.00037330304479158067,8.953029126843311e-05,0.00030044588026201957,9.253846142941592e-05,0.0002556481420188773,9.141076046021075e-05,0.00024169414881751805,0.0005094738557872898,0.001523327132753467,6.592240614679408e-05,0.00020301135940829166,0.00011858691827804775,0.0012795584543369503,8.159216669033919e-05,0.0017952349189311037,8.368015233182592e-05,0.010416028485224089,0.0004637469381730254,0.01041603572718052,0.00010902823796081196,0.003259824365730604,0.000738724069168262,0.006548566310569269,0.0007235094237282517,0.00720035744418519,0.0010591840686181412,0.007200357393627142
265,4.433,6.003341437137146e-05,0.0011053009505224412,7.489045704430261e-05,0.0011053009505224412,9.590124978342122e-05,0.001105183810538944,0.0005697389747981195,0.0012098180225076493,0.0005238273769316706,0.001152249527022997,0.0008958709826403553,0.001152249527022997,0.0009028302468604913,0.001152249527023017,0.0010252450704193318,0.0011522495270231338,0.00015851505621669636,0.0011051831461686944,0.0005294225269344278,0.001093247257759578,0.0004875409276314238,0.0011674851581714434,0.0009216713216127943,0.0011674851581714434,0.0009439130039724288,0.0011674851581713619,0.0010319791668490328,0.0011674851581713831,8.354725346564369e-05,0.0009717722648909095,9.715141624658889e-05,0.0008449659479807615,0.00011286928994952167,0.0007059533219087965,0.0001233947336646148,0.0006761364125483613,0.00012517821235308202,0.0007611129284423143,0.00014012087022643392,0.0008968052471742308,0.0006614218007910214,0.002121876307940091,0.00012406765915412958,0.0008947356297087332,0.00010298328810334421,0.0002616920633696331,0.00015572407400328157,0.0008907157238217998,0.0001616798634963423,0.007012034165420502,0.00029924288857050344,0.00701203952238059,0.00024013456586397048,0.001602434632126499,0.0005440445115118412,0.005411482703240015,0.0005322911704662054,0.0063993241577299815,0.0008434733057057536,0.006399324147510625
266,4.45,2.760064309925687e-05,0.0006397164222239595,3.700561787990452e-05,0.0006397164222239595,1.525731574433719e-05,0.0006460075770620179,0.0002892875907122971,0.0007013896775150876,0.00026346779050934877,0.0006777701570950756,0.00037247877062542,0.0006777701570950756,0.0003559890951360925,0.0006777701570950388,0.00046043472189968024,0.0006777701570949715,9.327398314236584e-05,0.0006460071473589925,0.00033201212496574816,0.0006529114014446559,0.0003048485439402739,0.0006818643585955468,0.00047273639500382963,0.0006818643585955468,0.0004744863599657381,0.0006818643585956502,0.000548404713924442,0.0006818643585956855,5.4375640419182685e-05,0.0005751698465735933,5.610620726209438e-05,0.0005265411439108544,6.203302445047782e-05,0.0004838552977972207,7.042443092048701e-05,0.00046773782233233143,7.848849868751688e-05,0.00047446705737024344,7.290763243052223e-05,0.0004902459637013606,0.0009814376494801348,0.0023401972313639215,5.321909370606407e-05,0.0004919949389420708,0.000164762491263715,0.0005337915378619533,8.385436207203991e-05,0.00019481638465620668,8.200235478279814e-05,0.003649216165935343,0.00010127425707345796,0.00364921859586619,0.00015410543131057943,0.002157864760403987,0.0004796815031252272,0.004123432687247764,0.0004989495648919312,0.004169749134467621,0.000640286418295553,0.004169749048058643
267,4.467,0.00010739272473745946,0.0004707891085581162,0.0001007570470854643,0.0004707891085581162,9.451101127984687e-05,0.0004928112728042563,0.00020453416332105956,0.000546549314656149,0.00018591495769141927,0.0005196564047662209,0.00032032507402023985,0.0005196564047662209,0.0003233799075119249,0.0005196564047662087,0.0003788439795864116,0.0005196564047662082,9.807385218590376e-05,0.0004928110811824409,0.0001545198481267851,0.00048603737368891915,0.00013777004354878023,0.0005272850211560645,0.0003233842001829523,0.0005272850211560645,0.00033588036000286047,0.0005272850211560484,0.00036975553826016586,0.0005272850211560476,0.00013729942334727427,0.00048112726766342954,0.00014423530040131254,0.0005206522220812813,0.00015146447350384982,0.0005701055146479766,0.0001582568989067255,0.000640795333570085,0.00016423940208707219,0.0007258958322270407,0.00017227855254419656,0.0008067237649102836,0.0004460734461365508,0.0017098207139329194,9.305368202064836e-05,0.0007878738911237049,0.0002808570020263737,0.0015824554313621877,0.00010638600365964908,0.001046079635472792,0.00011539951381537958,0.004871189002468304,0.00022059387853344623,0.004871191818006519,0.00012727919534273295,0.0017608891911507808,0.0004646059780647216,0.002758061256363514,0.0004588800028168305,0.002599103193235448,0.00036379427472707363,0.0025991031071624896
268,4.483,7.108140496815393e-05,0.00098507268139155,8.115817751653515e-05,0.00098507268139155,0.00011883789810817672,0.0010331911309179897,0.0004879441398346364,0.0009811313823890142,0.00044814602086543396,0.0009998217588362132,0.000767545662512596,0.0009998217588362132,0.0007729045644847603,0.0009998217588362132,0.0008824582789469553,0.0009998217588362498,9.79138772475285e-05,0.0010331912880906196,0.0005042468725129268,0.001044108675507163,0.0004636312656247431,0.000994132201332502,0.0007254690792243115,0.000994132201332502,0.0007167004402302672,0.0009941322013324668,0.000853157775303189,0.0009941322013324644,9.172180665501707e-05,0.0007297636865068961,0.00010509702510781191,0.0009211329143166595,0.00011963579604956627,0.0013923097688263372,0.0001277024882000106,0.0018714623172485614,0.0001252481680586876,0.0023503159936979078,0.00012236836552006908,0.002803302075769628,0.0011005678223174327,0.0024953727915284327,0.00030130066015146274,0.0027970850096975444,0.0005406680197224147,0.0031901186039233315,0.0001926668490891709,0.0014245319078918617,0.00020893333527768744,0.007132786280418086,0.00019851145190623402,0.007132790138305849,0.00021718904107441732,0.004012081731049196,0.00033497208572542524,0.003867046148022245,0.0004145253103406349,0.004379316930913976,0.0005797762798908328,0.004379316855478965
